"logistic_acc_nb","logistic_profit_nb","logistic_utility_profit_nb","logistic_sens_nb","logistic_spec_nb","logistic_auc_nb","gbm_acc_nb","gbm_profit_nb","gbm_utility_profit_nb","gbm_sens_nb","gbm_spec_nb","gbm_auc_nb","rf_acc_nb","rf_profit_nb","rf_utility_profit_nb","rf_sens_nb","rf_spec_nb","rf_auc_nb","iteration","ann_acc_nb","ann_profit_nb","ann_utility_profit_nb","ann_sens_nb","ann_spec_nb","ann_auc_nb","ann_acc_nb_mlnet","ann_profit_nb_mlnet","ann_utility_profit_nb_mlnet","ann_sens_nb_mlnet","ann_spec_nb_mlnet","ann_auc_nb_mlnet"
0.633663366336634,274.863488468099,1177.6101862148,0.754385964912281,0.477272727272727,0.625996810207337,0.663366336633663,436.965091254947,191.277445567302,0.736842105263158,0.568181818181818,0.701754385964912,0.663366336633663,-472.649640606235,-873.04347826087,0.842105263157895,0.431818181818182,0.713118022328549,266,0.603960396039604,-873.170386398011,949.259854929289,0.631578947368421,0.568181818181818,0.673444976076555,0.574257425742574,-668.310553205126,-2249.68909798551,0.543859649122807,0.613636363636364,0.621610845295056
0.633663366336634,69.346247088789,1105.38796399257,0.754385964912281,0.477272727272727,0.624003189792663,0.683168316831683,823.029906069762,530.226875766732,0.771929824561403,0.568181818181818,0.691387559808612,0.643564356435644,-800.50317595977,-38.969404186796,0.842105263157895,0.386363636363636,0.720095693779904,267,0.623762376237624,-356.993756073968,-655.829451968488,0.666666666666667,0.568181818181818,0.67822966507177,0.574257425742574,-415.163621069405,-1472.44122267036,0.508771929824561,0.659090909090909,0.620015948963317
0.633663366336634,30.4573581999,1033.16574177035,0.758620689655172,0.465116279069767,0.620288692862871,0.693069306930693,914.444047483903,739.023172063028,0.793103448275862,0.558139534883721,0.694065757818765,0.643564356435644,-765.822717529312,-353.04347826087,0.793103448275862,0.441860465116279,0.721130713712911,268,0.693069306930693,1043.88966722364,730.12172463991,0.741379310344828,0.627906976744186,0.725741780272654,0.673267326732673,891.388918563508,-1108.8567915178,0.706896551724138,0.627906976744186,0.635926222935044
0.623762376237624,-79.5426418001,1318.72129732591,0.741379310344828,0.465116279069767,0.618684843624699,0.663366336633663,247.398592938448,-57.434047188309,0.758620689655172,0.534883720930233,0.667602245388933,0.643564356435644,-1008.30741673815,-873.04347826087,0.810344827586207,0.418604651162791,0.702886928628709,269,0.623762376237624,749.364129551819,694.952364845937,0.655172413793103,0.581395348837209,0.668003207698476,0.633663366336634,270.408847530192,-1208.27592405505,0.568965517241379,0.720930232558139,0.640336808340016
0.623762376237624,-88.114070371529,1310.14986875448,0.745762711864407,0.452380952380952,0.617433414043584,0.673267326732673,223.069588609443,298.539978785716,0.76271186440678,0.547619047619048,0.685633575464084,0.633663366336634,-1102.82848953509,-558.04347826087,0.813559322033898,0.380952380952381,0.697538337368846,270,0.623762376237624,-284.101070538768,-718.159299891115,0.661016949152542,0.571428571428571,0.657788539144471,0.584158415841584,-358.183183011966,-195.488333535201,0.508474576271186,0.69047619047619,0.664648910411622
0.613861386138614,6.88592962847102,628.836737441348,0.728813559322034,0.452380952380952,0.623890234059726,0.702970297029703,943.965310534577,522.180798750065,0.813559322033898,0.547619047619048,0.689265536723164,0.653465346534653,-740.490827197423,-698.04347826087,0.813559322033898,0.428571428571429,0.702582728006457,271,0.663366336633663,332.774177705119,246.935016865959,0.711864406779661,0.595238095238095,0.662227602905569,0.574257425742574,-370.21751140499,-1591.79343224482,0.508474576271186,0.666666666666667,0.644874899112187
0.613861386138614,22.374145116686,644.324952929563,0.728813559322034,0.452380952380952,0.623890234059726,0.693069306930693,909.072142887859,422.69068121228,0.76271186440678,0.595238095238095,0.70500403551251,0.633663366336634,-1068.79229424889,-368.04347826087,0.813559322033898,0.380952380952381,0.698345439870864,272,0.594059405940594,-1110.0861638768,-1242.46986171422,0.627118644067797,0.547619047619048,0.678773204196933,0.584158415841584,-367.362033549513,-54.1258658930438,0.508474576271186,0.69047619047619,0.656174334140436
0.613861386138614,-24.369149902471,576.305062165725,0.728813559322034,0.452380952380952,0.623890234059726,0.673267326732673,450.17396571382,-2.85175068650908,0.76271186440678,0.547619047619048,0.690072639225182,0.643564356435644,-1093.65340536,-403.04347826087,0.796610169491525,0.428571428571429,0.697336561743341,273,0.633663366336634,-384.006634737323,-338.589968070657,0.694915254237288,0.547619047619048,0.669491525423729,0.653465346534653,632.041158386641,-55.6314599178559,0.627118644067797,0.69047619047619,0.660209846650525
0.623762376237624,316.53994100662,519.248324577073,0.716666666666667,0.48780487804878,0.634146341463415,0.663366336633663,129.031165159255,387.183899937377,0.716666666666667,0.585365853658537,0.691869918699187,0.653465346534653,-401.359958066554,26.95652173913,0.8,0.439024390243902,0.707113821138211,274,0.633663366336634,275.864236297735,787.090510024009,0.616666666666667,0.658536585365854,0.688617886178862,0.623762376237624,246.324660545528,-405.909216688347,0.566666666666667,0.707317073170732,0.680487804878049
0.613861386138614,176.53994100662,379.248324577073,0.716666666666667,0.463414634146341,0.621138211382114,0.643564356435644,-333.900108360254,141.418766664504,0.716666666666667,0.536585365853659,0.680487804878049,0.633663366336634,-1195.24344367418,17.865612648221,0.783333333333333,0.414634146341463,0.682113821138211,275,0.564356435643564,-1807.39505975114,-1986.11300846908,0.6,0.51219512195122,0.626422764227642,0.613861386138614,76.092232490959,-822.72887330383,0.55,0.707317073170732,0.666666666666667
0.603960396039604,31.085395552075,233.793779122528,0.7,0.463414634146341,0.608943089430894,0.683168316831683,663.428356468211,553.428356468211,0.783333333333333,0.536585365853659,0.697560975609756,0.623762376237624,-1407.76044946704,-27.134387351779,0.8,0.365853658536585,0.684959349593496,276,0.633663366336634,-178.598932288483,-534.659538349089,0.683333333333333,0.560975609756098,0.678861788617886,0.554455445544555,-868.895457358344,-698.303801622704,0.5,0.634146341463415,0.634552845528455
0.594059405940594,-213.914604447925,113.793779122528,0.7,0.439024390243902,0.598373983739837,0.653465346534653,-200.830902791048,-30.5000299601751,0.75,0.51219512195122,0.680487804878049,0.613861386138614,-1515.59261729921,596.95652173913,0.783333333333333,0.365853658536585,0.688414634146341,277,0.584158415841584,-1407.56516198006,-303.404322819222,0.683333333333333,0.439024390243902,0.613008130081301,0.603960396039604,-189.635908290427,-480.425736796972,0.55,0.682926829268293,0.669918699186992
0.594059405940594,-310.581271114592,138.832093298773,0.683333333333333,0.463414634146341,0.604065040650407,0.663366336633663,255.717918757773,286.502232483263,0.733333333333333,0.560975609756098,0.665040650406504,0.643564356435644,-1116.72056342716,-530,0.783333333333333,0.439024390243902,0.676016260162602,278,0.633663366336634,81.3389282507551,-332.44236292184,0.766666666666667,0.439024390243902,0.629674796747967,0.584158415841584,-198.062803841934,-1152.29105122808,0.516666666666667,0.682926829268293,0.647154471544715
0.594059405940594,-330.581271114592,146.609871076551,0.683333333333333,0.463414634146341,0.605691056910569,0.643564356435644,-331.117098077244,-446.501713461859,0.733333333333333,0.51219512195122,0.669918699186992,0.653465346534653,-899.443951150547,-120,0.8,0.439024390243902,0.686991869918699,279,0.623762376237624,-552.957821274324,-1071.15888820497,0.733333333333333,0.463414634146341,0.670731707317073,0.534653465346535,-910.74324914836,-1872.11918705353,0.4,0.731707317073171,0.667479674796748
0.594059405940594,-319.897510430832,18.832093298773,0.677966101694915,0.476190476190476,0.603309120258273,0.673267326732673,375.39447314021,-104.02064333373,0.76271186440678,0.547619047619048,0.684826472962066,0.653465346534653,-857.834264540861,-71.521739130435,0.796610169491525,0.452380952380952,0.707627118644068,280,0.574257425742574,-1410.84090196714,-1353.77019489643,0.627118644067797,0.5,0.607344632768362,0.603960396039604,46.333862505532,-1453.15747948581,0.576271186440678,0.642857142857143,0.616222760290557
0.594059405940594,-265.135605668928,73.593998060677,0.677966101694915,0.476190476190476,0.601291364003228,0.613861386138614,-860.834787794934,-459.703656663803,0.677966101694915,0.523809523809524,0.667473769168684,0.633663366336634,-1207.70346941007,-430,0.76271186440678,0.452380952380952,0.689063761097659,281,0.653465346534653,567.179992389704,-62.5791373694249,0.694915254237288,0.595238095238095,0.645278450363196,0.574257425742574,-136.051856064397,-377.178194604528,0.474576271186441,0.714285714285714,0.643664245359161
0.613861386138614,-66.324416857739,-126.406001939323,0.716666666666667,0.463414634146341,0.594715447154472,0.653465346534653,-41.2835057436531,-484.046897939094,0.716666666666667,0.560975609756098,0.683739837398374,0.613861386138614,-1584.50481621141,-61.614906832299,0.75,0.414634146341463,0.664024390243902,282,0.633663366336634,399.264964139991,371.386176261203,0.683333333333333,0.560975609756098,0.659756097560976,0.633663366336634,58.493227272918,-399.554555038774,0.6,0.682926829268293,0.655284552845528
0.603960396039604,-93.7486592819809,88.593998060677,0.694915254237288,0.476190476190476,0.602098466505246,0.663366336633663,390.102978142831,7.55395853498791,0.728813559322034,0.571428571428571,0.666263115415658,0.633663366336634,-1263.11897982558,-8.04347826086999,0.796610169491525,0.404761904761905,0.700766747376917,283,0.603960396039604,-805.667507914032,-651.60873463112,0.593220338983051,0.619047619047619,0.613397901533495,0.603960396039604,119.198081450865,-785.804576709687,0.559322033898305,0.666666666666667,0.626311541565779
0.594059405940594,-369.902505435828,-756.853672840715,0.644067796610169,0.523809523809524,0.590799031476998,0.663366336633663,113.320871360725,89.470437216174,0.728813559322034,0.571428571428571,0.66908797417272,0.633663366336634,-1060.66883737544,-323.989424206816,0.779661016949153,0.428571428571429,0.671711057304278,284,0.623762376237624,-452.788715659499,108.878711116624,0.677966101694915,0.547619047619048,0.666263115415658,0.594059405940594,-291.990101234852,-1636.08294388279,0.508474576271186,0.714285714285714,0.616222760290557
0.594059405940594,-363.608799142122,-498.837478508732,0.637931034482759,0.534883720930233,0.598636728147554,0.663366336633663,240.307998347851,-15.525334985482,0.706896551724138,0.604651162790698,0.655974338412189,0.613861386138614,-1802.85780730634,-273.04347826087,0.741379310344828,0.441860465116279,0.658580593424218,285,0.673267326732673,801.646011899487,341.53980274916,0.706896551724138,0.627906976744186,0.694867682437851,0.613861386138614,148.599497153199,-1093.41600880408,0.568965517241379,0.674418604651163,0.669206094627105
0.594059405940594,-38.608799142122,-173.837478508732,0.637931034482759,0.534883720930233,0.592221331194868,0.683168316831683,506.095634723723,396.095634723723,0.758620689655172,0.581395348837209,0.665998396150762,0.613861386138614,-1425.17692188352,191.95652173913,0.758620689655172,0.418604651162791,0.666399358460305,286,0.603960396039604,-641.725938280933,-495.734035446925,0.620689655172414,0.581395348837209,0.64915797914996,0.633663366336634,458.101345879185,589.97109893315,0.603448275862069,0.674418604651163,0.707698476343224
0.594059405940594,127.567671446113,-7.66100792049697,0.631578947368421,0.545454545454545,0.593301435406699,0.663366336633663,-85.3096647698111,796.357001896855,0.736842105263158,0.568181818181818,0.669059011164274,0.613861386138614,-1552.57187986671,850,0.771929824561403,0.409090909090909,0.674641148325359,287,0.623762376237624,-273.96469757532,-491.90604081078,0.649122807017544,0.590909090909091,0.675039872408293,0.594059405940594,-61.59634475844,-76.639957060115,0.526315789473684,0.681818181818182,0.659090909090909
0.584158415841584,-39.098995220554,-174.327674587164,0.625,0.533333333333333,0.588888888888889,0.653465346534653,450.728873768727,786.513187494217,0.75,0.533333333333333,0.672222222222222,0.584158415841584,-2100.6060679009,841.95652173913,0.696428571428571,0.444444444444444,0.682936507936508,288,0.633663366336634,276.365160188748,469.175617705088,0.678571428571429,0.577777777777778,0.733333333333333,0.683168316831683,1563.70790380725,240.87502199037,0.625,0.755555555555556,0.691666666666667
0.584158415841584,-144.098995220554,-421.959253534532,0.631578947368421,0.522727272727273,0.588118022328549,0.683168316831683,723.70548674534,326.21291395865,0.736842105263158,0.613636363636364,0.665071770334928,0.623762376237624,-1262.08754938238,936.95652173913,0.771929824561403,0.431818181818182,0.676634768740032,289,0.613861386138614,-518.467355313271,312.953679791975,0.666666666666667,0.545454545454545,0.654306220095694,0.732673267326733,3165.6355091495,1840.28092813703,0.666666666666667,0.818181818181818,0.761961722488038
0.584158415841584,1.82693070537205,-276.033327608606,0.631578947368421,0.522727272727273,0.592105263157895,0.683168316831683,1072.82766086751,782.255270295123,0.771929824561403,0.568181818181818,0.681020733652313,0.623762376237624,-1333.68299097782,956.95652173913,0.754385964912281,0.454545454545455,0.664074960127592,290,0.663366336633663,284.410253057696,188.783087312559,0.649122807017544,0.681818181818182,0.677830940988836,0.554455445544555,-849.447284217166,-423.73741232241,0.473684210526316,0.659090909090909,0.655901116427432
0.613861386138614,620.648664527106,593.065136943579,0.642857142857143,0.577777777777778,0.622222222222222,0.653465346534653,364.592932632785,333.752596498332,0.714285714285714,0.577777777777778,0.673015873015873,0.603960396039604,-1725.6060679009,696.95652173913,0.75,0.422222222222222,0.66765873015873,291,0.574257425742574,-1299.26932311627,-1427.39903654011,0.607142857142857,0.533333333333333,0.639285714285714,0.623762376237624,607.06633688318,-250.035427844564,0.607142857142857,0.644444444444444,0.652380952380952
0.613861386138614,643.757908224585,457.350851229293,0.636363636363636,0.58695652173913,0.61699604743083,0.633663366336634,0.852234333263013,-254.265610784582,0.709090909090909,0.543478260869565,0.668379446640316,0.623762376237624,-1310.57374728034,1031.95652173913,0.763636363636364,0.456521739130435,0.700395256916996,292,0.594059405940594,-581.138942556225,-637.948211718435,0.6,0.58695652173913,0.611857707509881,0.603960396039604,1160.08855412953,901.146502029588,0.545454545454545,0.673913043478261,0.697628458498024
0.613861386138614,660.980130446807,497.841047307725,0.666666666666667,0.553191489361702,0.620961386918834,0.643564356435644,145.505206633294,135.505206633294,0.703703703703704,0.574468085106383,0.669818754925138,0.594059405940594,-1735.17359188019,701.95652173913,0.759259259259259,0.404255319148936,0.675137903861308,293,0.623762376237624,-764.891102137627,-876.578320434752,0.666666666666667,0.574468085106383,0.621749408983452,0.663366336633663,1860.10432052688,1023.85853691948,0.592592592592593,0.74468085106383,0.717494089834515
0.594059405940594,472.518591985269,1076.17438064106,0.660377358490566,0.520833333333333,0.622248427672956,0.633663366336634,-489.371442059143,-514.867272575258,0.735849056603774,0.520833333333333,0.680817610062893,0.623762376237624,-1203.20532622771,1225.4347826087,0.792452830188679,0.4375,0.690448113207547,294,0.574257425742574,-698.791842681101,-266.872650761909,0.60377358490566,0.541666666666667,0.616352201257862,0.673267326732673,2466.35150333859,2715.52281511859,0.641509433962264,0.708333333333333,0.695754716981132
0.594059405940594,392.518591985269,996.174380641058,0.660377358490566,0.520833333333333,0.626572327044025,0.643564356435644,67.403031031119,-99.5904330211689,0.735849056603774,0.541666666666667,0.661163522012579,0.613861386138614,-1071.1293028359,1211.95652173913,0.792452830188679,0.416666666666667,0.665880503144654,295,0.574257425742574,-630.403152777381,-1107.88921743736,0.584905660377358,0.5625,0.628930817610063,0.663366336633663,1186.5298394524,763.602857226218,0.641509433962264,0.6875,0.689465408805031
0.584158415841584,230.018591985269,833.674380641058,0.653846153846154,0.510204081632653,0.609497645211931,0.623762376237624,-729.239863111775,-762.135486007398,0.75,0.489795918367347,0.646781789638933,0.594059405940594,-1833.6293028359,2206.95652173913,0.769230769230769,0.408163265306122,0.668367346938776,296,0.564356435643564,-960.979165000601,-339.69711371855,0.615384615384615,0.510204081632653,0.608712715855573,0.643564356435644,2548.07237180376,1287.12424127952,0.576923076923077,0.714285714285714,0.656200941915228
0.603960396039604,423.842121397034,652.497910052823,0.673076923076923,0.530612244897959,0.611852433281005,0.613861386138614,-925.703029574942,-297.144823075559,0.730769230769231,0.489795918367347,0.649136577708006,0.613861386138614,-986.234344852707,1941.95652173913,0.769230769230769,0.448979591836735,0.67052590266876,297,0.564356435643564,-1042.8677767437,-1373.567077443,0.596153846153846,0.530612244897959,0.582417582417582,0.653465346534653,1231.10887956876,2399.36379716578,0.634615384615385,0.673469387755102,0.681318681318681
0.613861386138614,562.303659858572,592.497910052823,0.673076923076923,0.551020408163265,0.61734693877551,0.623762376237624,-571.841792772529,-187.144823075559,0.75,0.489795918367347,0.660910518053375,0.603960396039604,-1606.72885034721,2011.95652173913,0.75,0.448979591836735,0.668759811616954,298,0.623762376237624,-357.210593835921,-1252.3112742793,0.730769230769231,0.510204081632653,0.634615384615385,0.574257425742574,508.424863981938,322.309290958472,0.480769230769231,0.673469387755102,0.648744113029827
0.613861386138614,570.636993191906,600.831243386157,0.673076923076923,0.551020408163265,0.614992150706436,0.633663366336634,-598.064883407383,-148.064883407383,0.769230769230769,0.489795918367347,0.663265306122449,0.594059405940594,-1854.26853288689,1641.95652173913,0.711538461538462,0.469387755102041,0.679356357927786,299,0.594059405940594,-912.625957625899,-934.863719863661,0.673076923076923,0.510204081632653,0.622841444270016,0.643564356435644,1953.43645083563,1926.93679111789,0.634615384615385,0.653061224489796,0.662087912087912
0.613861386138614,576.828943656303,607.023193850554,0.666666666666667,0.56,0.615294117647059,0.613861386138614,-613.786672797902,-846.008895020124,0.725490196078431,0.5,0.650196078431373,0.623762376237624,-1210.2804896264,1820.4347826087,0.784313725490196,0.46,0.677058823529412,300,0.613861386138614,-380.059178952308,-856.580157973286,0.686274509803922,0.54,0.598823529411765,0.623762376237624,269.719942449938,1314.52768083387,0.607843137254902,0.64,0.691372549019608
0.623762376237624,701.828943656303,512.023193850554,0.666666666666667,0.58,0.615294117647059,0.663366336633663,-265.141282428373,-506.622763909855,0.784313725490196,0.54,0.663529411764706,0.633663366336634,-1134.72493407085,2051.01057579318,0.764705882352941,0.5,0.674313725490196,301,0.663366336633663,996.970693286542,611.825765750311,0.725490196078431,0.6,0.69921568627451,0.643564356435644,2106.10318598816,1441.60240898738,0.607843137254902,0.68,0.692156862745098
0.613861386138614,161.114657942017,526.308908136268,0.666666666666667,0.56,0.615686274509804,0.603960396039604,-1228.88110800963,-1109.05044847309,0.725490196078431,0.48,0.652549019607843,0.603960396039604,-1732.50595295027,1583.47826086957,0.764705882352941,0.44,0.686470588235294,302,0.613861386138614,-570.109420553733,168.779468335156,0.588235294117647,0.64,0.646274509803922,0.663366336633663,1281.4421273136,1875.39807697036,0.607843137254902,0.72,0.711764705882353
0.613861386138614,251.114657942017,376.308908136268,0.666666666666667,0.56,0.613333333333333,0.673267326732673,390.338463268763,-39.109866179566,0.803921568627451,0.54,0.684705882352941,0.584158415841584,-2053.40764628617,1798.47826086957,0.745098039215686,0.42,0.690196078431373,303,0.584158415841584,-967.220746141225,-829.324818539415,0.647058823529412,0.52,0.621960784313725,0.633663366336634,607.786760063036,1026.34209709147,0.588235294117647,0.68,0.668627450980392
0.613861386138614,275.357082184441,400.551332378692,0.673076923076923,0.551020408163265,0.609105180533752,0.594059405940594,-1207.11300682977,-1359.74458577713,0.730769230769231,0.448979591836735,0.664050235478807,0.603960396039604,-1742.06052118904,1599.05405405405,0.75,0.448979591836735,0.67798273155416,304,0.584158415841584,-1656.87559011402,-1287.83518607362,0.615384615384615,0.551020408163265,0.618916797488226,0.663366336633663,2421.13188472395,1786.50063257541,0.634615384615385,0.693877551020408,0.687598116169545
0.613861386138614,-74.6429178155589,151.068573758002,0.705882352941177,0.52,0.610980392156863,0.653465346534653,-664.024211093911,-529.607742486266,0.803921568627451,0.5,0.677254901960784,0.623762376237624,-1346.80411093264,1509.05405405405,0.784313725490196,0.46,0.707058823529412,305,0.603960396039604,-922.044451467093,-770.302027224668,0.647058823529412,0.56,0.64156862745098,0.633663366336634,2523.43111847736,1888.41654971279,0.529411764705882,0.74,0.695294117647059
0.603960396039604,-402.719840892482,442.474409301769,0.711538461538462,0.489795918367347,0.612244897959184,0.594059405940594,-1633.01785714638,-1482.22420635273,0.730769230769231,0.448979591836735,0.654238618524333,0.623762376237624,-1392.17041129893,1124.4553918467,0.788461538461538,0.448979591836735,0.698194662480377,306,0.633663366336634,-507.611469841835,-718.015510245876,0.711538461538462,0.551020408163265,0.645996860282575,0.653465346534653,2467.5502348923,2080.02246642973,0.596153846153846,0.714285714285714,0.702119309262166
0.603960396039604,-403.369191541832,441.825058652419,0.711538461538462,0.489795918367347,0.611459968602826,0.603960396039604,-1485.0504397672,-1280.16828488504,0.75,0.448979591836735,0.64403453689168,0.643564356435644,-1077.43514656367,1091.92307692308,0.807692307692308,0.469387755102041,0.692111459968603,307,0.633663366336634,24.5656150558381,-166.763056272833,0.692307692307692,0.571428571428571,0.67817896389325,0.554455445544555,-472.964517383287,1771.91254999378,0.5,0.612244897959184,0.656200941915228
0.603960396039604,-480.591413764054,364.602836430197,0.711538461538462,0.489795918367347,0.613029827315542,0.643564356435644,-535.844090560849,-545.844090560849,0.807692307692308,0.469387755102041,0.682103610675039,0.623762376237624,-1379.82863027294,951.923076923077,0.807692307692308,0.428571428571429,0.699960753532182,308,0.613861386138614,-540.756302112053,-708.202695874236,0.634615384615385,0.591836734693878,0.657378335949764,0.643564356435644,1297.22210226834,2580.20204247137,0.557692307692308,0.73469387755102,0.682888540031397
0.603960396039604,-482.409595582236,482.784654612015,0.711538461538462,0.489795918367347,0.625981161695447,0.643564356435644,-614.637062294996,-830.234210245085,0.769230769230769,0.510204081632653,0.673076923076923,0.633663366336634,-929.787238915761,1025.97713097713,0.788461538461538,0.469387755102041,0.714285714285714,309,0.524752475247525,-2765.47054554721,-2189.22595680262,0.634615384615385,0.408163265306122,0.574568288854003,0.603960396039604,1468.33902198433,1577.57924675087,0.538461538461538,0.673469387755102,0.702904238618524
0.594059405940594,-635.041174529604,330.153075664647,0.711538461538462,0.469387755102041,0.620879120879121,0.603960396039604,-1221.50844283511,-1487.52575885242,0.711538461538462,0.489795918367347,0.648744113029827,0.643564356435644,-1119.10712955144,1126.92307692308,0.826923076923077,0.448979591836735,0.706436420722135,310,0.623762376237624,-994.418629862942,-1332.51386795818,0.711538461538462,0.530612244897959,0.657770800627943,0.683168316831683,2832.5638850394,2405.49373266199,0.692307692307692,0.673469387755102,0.722135007849294
0.594059405940594,-655.041174529604,310.153075664647,0.711538461538462,0.469387755102041,0.624018838304553,0.633663366336634,-904.930978904702,-1097.75063201847,0.75,0.510204081632653,0.667974882260597,0.633663366336634,-1344.10712955144,906.923076923077,0.807692307692308,0.448979591836735,0.70447409733124,311,0.584158415841584,-1244.30554662646,-1428.91041887839,0.596153846153846,0.571428571428571,0.580847723704867,0.702970297029703,3199.63637000475,2524.47149403105,0.653846153846154,0.755102040816326,0.728414442700157
0.603960396039604,0.4760668497061,128.051269424909,0.711538461538462,0.489795918367347,0.619701726844584,0.643564356435644,-723.021665545086,-1180.59940371106,0.75,0.530612244897959,0.667189952904239,0.633663366336634,-1302.79623737848,660,0.826923076923077,0.428571428571429,0.695643642072214,312,0.673267326732673,-114.195266718686,163.826711303292,0.75,0.591836734693878,0.682103610675039,0.702970297029703,2914.18849901802,1680.33052128406,0.711538461538462,0.693877551020408,0.724097331240188
0.594059405940594,-432.361461754413,49.3545275702731,0.711538461538462,0.469387755102041,0.615777080062794,0.663366336633663,-228.781272071282,74.1778058877961,0.769230769230769,0.551020408163265,0.686028257456829,0.613861386138614,-1710.79249614133,801.923076923077,0.75,0.469387755102041,0.707417582417582,313,0.653465346534653,-213.841880332019,-594.601465853807,0.730769230769231,0.571428571428571,0.671114599686028,0.683168316831683,2525.85703458749,2299.51776922131,0.653846153846154,0.714285714285714,0.762951334379906
0.603960396039604,61.2893318963801,93.0053212210661,0.716981132075472,0.479166666666667,0.610455974842767,0.623762376237624,-1202.59037146862,-1119.25703813528,0.754716981132076,0.479166666666667,0.666666666666667,0.653465346534653,-871.921922270757,961.923076923077,0.830188679245283,0.458333333333333,0.699882075471698,314,0.594059405940594,-1244.52438607084,-732.024386070845,0.716981132075472,0.458333333333333,0.664308176100629,0.673267326732673,2845.52278550323,2489.67311230062,0.660377358490566,0.6875,0.711477987421384
0.613861386138614,21.5274271344751,335.386273602018,0.711538461538462,0.510204081632653,0.635792778649921,0.643564356435644,-880.593936531006,-846.7902130214,0.769230769230769,0.510204081632653,0.696624803767661,0.643564356435644,-1058.90604925488,975,0.826923076923077,0.448979591836735,0.719191522762951,315,0.564356435643564,-2083.15140438259,-1836.62966525216,0.653846153846154,0.469387755102041,0.649921507064364,0.653465346534653,1903.14918607081,2003.81102423265,0.576923076923077,0.73469387755102,0.727629513343799
0.603960396039604,-244.711889104841,535.624368840113,0.692307692307692,0.510204081632653,0.639717425431711,0.673267326732673,415.512437222427,261.28585770173,0.807692307692308,0.530612244897959,0.708791208791209,0.653465346534653,-915.554400903236,246.923076923077,0.846153846153846,0.448979591836735,0.714089481946625,316,0.653465346534653,490.883942460691,455.23708999695,0.673076923076923,0.63265306122449,0.686813186813187,0.643564356435644,1651.73085660261,2481.28792641544,0.576923076923077,0.714285714285714,0.732339089481947
0.584158415841584,-587.569031961984,90.3862736020181,0.686274509803922,0.48,0.634117647058824,0.663366336633663,-189.774353064363,-189.774353064363,0.803921568627451,0.52,0.693333333333333,0.643564356435644,-1060.95585130469,866.923076923077,0.803921568627451,0.48,0.730588235294118,317,0.594059405940594,-905.007559400511,-6.6742260671779,0.686274509803922,0.5,0.650980392156863,0.663366336633663,2760.59861350228,1815.53832355069,0.588235294117647,0.74,0.717647058823529
0.613861386138614,295.208745815794,95.386273602018,0.725490196078431,0.5,0.633725490196078,0.613861386138614,-1295.32953299074,-366.346849008057,0.764705882352941,0.46,0.683921568627451,0.663366336633663,-341.309386658221,491.923076923077,0.843137254901961,0.48,0.714117647058824,318,0.653465346534653,-192.899867364145,-311.081685545963,0.745098039215686,0.56,0.64,0.712871287128713,3848.9903680533,2555.41569572863,0.666666666666667,0.76,0.750588235294118
0.623762376237624,465.446841053889,257.052940268685,0.711538461538462,0.530612244897959,0.634615384615385,0.643564356435644,-763.962711623919,-250.206097867305,0.769230769230769,0.510204081632653,0.701334379905808,0.633663366336634,-820.216590565425,195,0.788461538461538,0.469387755102041,0.704081632653061,319,0.663366336633663,-51.2173953162289,38.0683189694851,0.75,0.571428571428571,0.67817896389325,0.633663366336634,2526.90856666843,3093.11969758544,0.5,0.775510204081633,0.747252747252747
0.623762376237624,445.07332662265,131.679425837446,0.716981132075472,0.520833333333333,0.630503144654088,0.663366336633663,-399.987439688116,-954.568544857456,0.792452830188679,0.520833333333333,0.667059748427673,0.653465346534653,-719.381313787873,481.923076923077,0.811320754716981,0.479166666666667,0.720715408805031,320,0.653465346534653,-716.834515650635,-1005.72340453952,0.69811320754717,0.604166666666667,0.702830188679245,0.673267326732673,2075.10628535343,1647.42174766889,0.641509433962264,0.708333333333333,0.76375786163522
0.643564356435644,832.692374241698,75.012759170779,0.754716981132076,0.520833333333333,0.632075471698113,0.663366336633663,-137.612811001573,-943.805902488781,0.773584905660377,0.541666666666667,0.68435534591195,0.673267326732673,-372.397186803746,386.923076923077,0.830188679245283,0.5,0.72562893081761,321,0.693069306930693,1318.95400138788,850.409027842908,0.754716981132076,0.625,0.717767295597484,0.594059405940594,-454.589409233572,946.906337370871,0.528301886792453,0.666666666666667,0.691430817610063
0.653465346534653,1084.83523138456,670.012759170779,0.759259259259259,0.531914893617021,0.644208037825059,0.702970297029703,885.89368250492,771.078867690105,0.833333333333333,0.553191489361702,0.685973207249803,0.673267326732673,-358.710318116878,940.997150997151,0.833333333333333,0.48936170212766,0.716509062253743,322,0.663366336633663,789.942106420105,763.479475913357,0.722222222222222,0.595744680851064,0.700157604412924,0.683168316831683,2943.08802583517,2298.57579999622,0.62962962962963,0.74468085106383,0.702915681639086
0.643564356435644,874.835231384555,713.491020040344,0.759259259259259,0.51063829787234,0.644996059889677,0.633663366336634,-962.335904000528,-548.532180490922,0.740740740740741,0.51063829787234,0.663514578408195,0.643564356435644,-993.154762561322,1309.96266823853,0.814814814814815,0.446808510638298,0.706855791962175,323,0.643564356435644,296.80292602286,1369.99133181996,0.666666666666667,0.617021276595745,0.702127659574468,0.683168316831683,2567.68123481899,1928.06661031306,0.685185185185185,0.680851063829787,0.687549251379039
